timesteps,Zambia
2005-01-01 00:00:00,0.9690166753510514
2005-01-01 01:00:00,0.969016026065525
2005-01-01 02:00:00,0.969016249086435
2005-01-01 03:00:00,0.9690170537814987
2005-01-01 04:00:00,0.9690181491843328
2005-01-01 05:00:00,0.9690215608069241
2005-01-01 06:00:00,0.9690249686847067
2005-01-01 07:00:00,0.9690283728275493
2005-01-01 08:00:00,0.9690317732452811
2005-01-01 09:00:00,0.9690351699476968
2005-01-01 10:00:00,0.9690385629445516
2005-01-01 11:00:00,0.9690419523070761
2005-01-01 12:00:00,0.9690453380443752
2005-01-01 13:00:00,0.96904872016589
2005-01-01 14:00:00,0.969052098619705
2005-01-01 15:00:00,0.9690554734760483
2005-01-01 16:00:00,0.9690588447438869
2005-01-01 17:00:00,0.9690622123715266
2005-01-01 18:00:00,0.9690655764287709
2005-01-01 19:00:00,0.9690689369244877
2005-01-01 20:00:00,0.9690722938675139
2005-01-01 21:00:00,0.9690756472666539
2005-01-01 22:00:00,0.9690789971306795
2005-01-01 23:00:00,0.9690812150186365
2005-01-02 00:00:00,0.9690831482057367
2005-01-02 01:00:00,0.96908252987981
2005-01-02 02:00:00,0.9690827623631479
2005-01-02 03:00:00,0.9690835621796826
2005-01-02 04:00:00,0.9690846455834222
2005-01-02 05:00:00,0.9690879881623657
2005-01-02 06:00:00,0.9690913272330073
2005-01-02 07:00:00,0.9690946628039905
2005-01-02 08:00:00,0.969097994883926
2005-01-02 09:00:00,0.9691013234813949
2005-01-02 10:00:00,0.9691046486049467
2005-01-02 11:00:00,0.9691079702631007
2005-01-02 12:00:00,0.9691112884643437
2005-01-02 13:00:00,0.9691146032171342
2005-01-02 14:00:00,0.9691092434208983
2005-01-02 15:00:00,0.96910387159784
2005-01-02 16:00:00,0.969107200075702
2005-01-02 17:00:00,0.9691105250804608
2005-01-02 18:00:00,0.9691138466206349
2005-01-02 19:00:00,0.9691171647047113
2005-01-02 20:00:00,0.969120479341145
2005-01-02 21:00:00,0.9691237905383617
2005-01-02 22:00:00,0.9691270983047579
2005-01-02 23:00:00,0.9691292934867445
2005-01-03 00:00:00,0.9691272669931379
2005-01-03 01:00:00,0.9691287432763915
2005-01-03 02:00:00,0.9691267166471491
2005-01-03 03:00:00,0.9691213839328702
2005-01-03 04:00:00,0.969122630851346
2005-01-03 05:00:00,0.9691255152484581
2005-01-03 06:00:00,0.969128826005086
2005-01-03 07:00:00,0.9691321333322673
2005-01-03 08:00:00,0.969135437238364
2005-01-03 09:00:00,0.9691387377317074
2005-01-03 10:00:00,0.9691420348205981
2005-01-03 11:00:00,0.9691453285133084
2005-01-03 12:00:00,0.9691486188180811
2005-01-03 13:00:00,0.9691433347227744
2005-01-03 14:00:00,0.9691466300449902
